9;bunker;2373.00;11.45;307.00;6.12;0
9;bunker;2283.00;9.90;230.00;3.96;0
9;bunker;2313.00;11.32;312.00;1.80;0
9;bunker;2329.00;11.40;277.00;4.46;0
9;bunker;2241.00;9.90;241.00;6.03;0
9;bunker;2296.00;10.60;270.00;2.41;0
9;coastal_bunker;2230.00;9.50;234.00;-0.67;0
9;dockyard;2221.00;9.50;244.00;-0.67;0
9;anti_air_building;2357.00;11.82;246.00;4.47;0
9;anti_air_building;2379.00;11.75;305.00;0.85;0
9;anti_air_building;2347.00;10.25;332.00;3.52;0
9;synthetic_refinery;2313.00;11.40;317.00;5.08;0
9;fuel_silo;2316.00;11.10;275.00;2.92;0
9;radar_station;2307.00;10.68;266.00;0.87;0
9;rocket_site;2316.00;11.30;313.00;1.96;0
9;nuclear_reactor;2257.00;9.88;230.00;4.98;0
10;arms_factory;2305.00;11.70;184.00;0.11;0
10;arms_factory;2393.00;11.32;245.00;1.67;0
10;arms_factory;2336.00;10.80;185.00;5.79;0
10;arms_factory;2437.00;10.00;206.00;0.71;0
10;arms_factory;2317.00;11.10;192.00;4.83;0
10;arms_factory;2353.00;10.70;223.00;0.11;0
10;industrial_complex;2392.00;10.30;197.00;2.78;0
10;industrial_complex;2378.00;10.40;201.00;5.44;0
10;industrial_complex;2398.00;9.80;173.00;2.17;0
10;industrial_complex;2319.00;10.15;147.00;3.38;0
10;industrial_complex;2333.00;10.40;151.00;1.22;0
10;industrial_complex;2429.00;10.07;212.00;5.34;0
10;air_base;2436.00;10.85;241.00;5.45;0
10;naval_base;2435.00;9.50;180.00;0.20;7088
10;naval_base;2394.00;9.80;152.00;-4.04;11956
10;naval_base;2409.00;9.70;172.00;0.66;4934
10;naval_base;2443.00;9.80;196.00;1.57;10383
10;naval_base;2398.00;9.50;169.00;1.25;11956
10;bunker;2402.00;11.03;242.00;4.40;0
10;bunker;2357.00;10.70;221.00;0.78;0
10;bunker;2362.00;10.12;159.00;2.34;0
10;bunker;2385.00;11.10;243.00;0.18;0
10;bunker;2434.00;10.20;211.00;2.84;0
10;bunker;2377.00;10.20;162.00;5.50;0
10;bunker;2351.00;10.35;216.00;2.24;0
10;bunker;2368.00;10.20;191.00;3.45;0
10;bunker;2400.00;9.93;183.00;1.29;0
10;bunker;2326.00;10.28;147.00;2.85;0
10;bunker;2313.00;11.53;175.00;5.51;0
10;bunker;2390.00;10.70;215.00;1.90;0
10;bunker;2341.00;10.70;193.00;6.02;0
10;bunker;2377.00;10.32;198.00;6.12;0
10;bunker;2421.00;9.93;186.00;3.96;0
10;bunker;2444.00;10.07;210.00;1.80;0
10;bunker;2347.00;10.30;161.00;4.46;0
10;bunker;2321.00;10.78;197.00;6.03;0
10;bunker;2390.00;9.82;167.00;2.41;0
10;bunker;2426.00;9.80;181.00;0.25;0
10;coastal_bunker;2398.00;9.80;149.00;-4.04;0
10;coastal_bunker;2411.00;9.50;174.00;0.66;0
10;coastal_bunker;2437.00;9.75;185.00;-4.49;0
10;coastal_bunker;2448.00;9.50;203.00;1.57;0
10;coastal_bunker;2398.00;9.57;170.00;1.25;0
10;dockyard;2432.00;9.75;179.00;0.20;0
10;anti_air_building;2407.00;9.82;180.00;5.58;0
10;anti_air_building;2336.00;10.60;193.00;1.96;0
10;anti_air_building;2379.00;10.85;219.00;4.98;0
10;synthetic_refinery;2439.00;10.30;218.00;6.19;0
10;fuel_silo;2367.00;11.30;231.00;4.03;0
10;radar_station;2379.00;10.38;193.00;2.27;0
10;rocket_site;2373.00;10.38;210.00;1.97;0
10;nuclear_reactor;2346.00;10.65;220.00;4.63;0
11;arms_factory;2293.00;10.05;59.00;5.79;0
11;arms_factory;2267.00;10.90;81.00;0.71;0
11;arms_factory;2243.00;10.55;60.00;4.83;0
11;arms_factory;2275.00;10.03;36.00;0.11;0
11;arms_factory;2238.00;10.25;70.00;2.78;0
11;arms_factory;2278.00;10.90;78.00;5.44;0
11;industrial_complex;2284.00;10.80;73.00;2.17;0
11;industrial_complex;2290.00;10.25;62.00;3.38;0
11;industrial_complex;2236.00;10.25;68.00;1.22;0
11;industrial_complex;2224.00;9.80;63.00;5.34;0
11;industrial_complex;2269.00;10.45;41.00;5.45;0
11;industrial_complex;2275.00;10.60;65.00;3.29;0
11;air_base;2275.00;10.90;81.00;5.95;0
11;naval_base;2301.00;9.50;47.00;-0.71;0
11;naval_base;2280.00;9.80;42.00;0.79;0
11;naval_base;2223.00;9.80;57.00;-1.36;12009
11;naval_base;2284.00;9.80;32.00;-4.47;0
11;naval_base;2292.00;9.80;51.00;0.14;0
11;bunker;2298.00;10.20;62.00;2.34;0
11;bunker;2305.00;10.28;65.00;0.18;0
11;bunker;2248.00;10.57;68.00;2.84;0
11;bunker;2267.00;10.28;23.00;5.50;0
11;bunker;2283.00;9.90;50.00;2.24;0
11;bunker;2262.00;10.80;48.00;3.45;0
11;bunker;2253.00;10.73;76.00;1.29;0
11;coastal_bunker;2279.00;9.80;35.00;0.79;0
11;coastal_bunker;2316.00;9.50;51.00;0.86;0
11;coastal_bunker;2223.00;9.50;59.00;-1.36;0
11;coastal_bunker;2286.00;9.82;30.00;-4.47;0
11;coastal_bunker;2294.00;9.53;52.00;0.14;0
11;dockyard;2224.00;9.50;67.00;-1.36;0
11;anti_air_building;2280.00;10.90;77.00;1.80;0
11;anti_air_building;2247.00;10.75;57.00;4.46;0
11;anti_air_building;2313.00;9.90;58.00;6.03;0
11;synthetic_refinery;2239.00;10.40;67.00;2.41;0
11;fuel_silo;2261.00;10.90;76.00;0.25;0
11;radar_station;2271.00;10.30;52.00;2.80;0
11;rocket_site;2296.00;10.00;58.00;4.47;0
11;nuclear_reactor;2255.00;10.90;73.00;0.85;0
12;arms_factory;2318.00;10.10;114.00;4.83;0
12;arms_factory;2321.00;10.38;83.00;0.11;0
12;arms_factory;2321.00;10.00;123.00;2.78;0
12;arms_factory;2330.00;9.93;105.00;5.44;0
12;arms_factory;2340.00;10.18;119.00;2.17;0
12;arms_factory;2338.00;10.15;116.00;3.38;0
12;industrial_complex;2340.00;9.90;68.00;1.22;0
12;industrial_complex;2338.00;10.10;113.00;5.34;0
12;industrial_complex;2332.00;10.07;109.00;5.45;0
12;industrial_complex;2319.00;10.03;122.00;3.29;0
12;industrial_complex;2344.00;9.80;106.00;5.95;0
12;industrial_complex;2320.00;10.30;71.00;2.33;0
12;air_base;2332.00;10.12;115.00;3.89;0
12;naval_base;2221.00;9.50;72.00;-0.94;12009
12;naval_base;2355.00;9.53;76.00;-3.76;6479
12;naval_base;2369.00;9.75;123.00;0.00;10288
12;naval_base;2357.00;9.50;107.00;0.22;6479
12;naval_base;2361.00;9.50;106.00;-0.40;6479
12;naval_base;2341.00;9.80;93.00;-4.29;6479
12;naval_base;2322.00;9.50;51.00;-0.23;0
12;bunker;2329.00;10.05;111.00;2.24;0
12;bunker;2251.00;10.40;90.00;3.45;0
12;bunker;2357.00;9.80;109.00;1.29;0
12;bunker;2299.00;10.70;85.00;2.85;0
12;bunker;2354.00;9.80;61.00;5.51;0
12;bunker;2273.00;11.18;101.00;1.90;0
12;bunker;2329.00;10.00;98.00;6.02;0
12;bunker;2353.00;10.03;124.00;6.12;0
12;bunker;2313.00;10.10;116.00;3.96;0
12;bunker;2245.00;10.40;84.00;1.80;0
12;bunker;2324.00;10.20;75.00;4.46;0
12;bunker;2304.00;10.80;74.00;6.03;0
12;bunker;2367.00;9.80;129.00;2.41;0
12;bunker;2315.00;10.28;96.00;0.25;0
12;bunker;2360.00;9.78;109.00;1.45;0
12;coastal_bunker;2350.00;9.50;103.00;0.22;0
12;coastal_bunker;2342.00;9.75;99.00;-4.29;0
12;coastal_bunker;2357.00;9.78;66.00;0.54;0
12;coastal_bunker;2377.00;9.50;136.00;1.35;0
12;coastal_bunker;2229.00;9.50;86.00;-1.70;0
12;coastal_bunker;2324.00;9.50;50.00;-0.23;0
12;coastal_bunker;2370.00;9.78;106.00;1.25;0
12;dockyard;2229.00;9.57;85.00;-1.70;0
12;anti_air_building;2313.00;10.60;76.00;6.19;0
12;anti_air_building;2319.00;10.10;115.00;4.03;0
12;anti_air_building;2330.00;10.00;67.00;0.41;0
12;synthetic_refinery;2346.00;9.95;111.00;1.97;0
12;fuel_silo;2325.00;9.90;107.00;4.63;0
12;radar_station;2307.00;10.38;99.00;4.45;0
12;rocket_site;2343.00;9.80;103.00;5.14;0
12;nuclear_reactor;2332.00;10.00;69.00;0.41;0
13;arms_factory;2211.00;10.10;510.00;2.78;0
13;arms_factory;2243.00;10.00;443.00;5.44;0
13;arms_factory;2224.00;9.90;490.00;2.17;0
13;arms_factory;2230.00;10.43;462.00;3.38;0
13;arms_factory;2233.00;10.40;478.00;1.22;0
13;arms_factory;2216.00;10.20;499.00;5.34;0
13;industrial_complex;2213.00;10.03;469.00;5.45;0
13;industrial_complex;2214.00;9.57;481.00;3.29;0
13;industrial_complex;2220.00;10.60;450.00;5.95;0
13;industrial_complex;2236.00;10.10;456.00;2.33;0
13;industrial_complex;2207.00;10.10;450.00;3.89;0
13;industrial_complex;2215.00;10.10;494.00;1.73;0
13;air_base;2238.00;9.95;461.00;4.40;0
13;naval_base;2224.00;9.85;501.00;1.57;11705
13;naval_base;2205.00;9.80;468.00;-1.57;0
13;naval_base;2205.00;9.50;491.00;0.00;0
13;naval_base;2246.00;9.80;468.00;1.11;11740
13;naval_base;2245.00;9.82;495.00;-2.76;8914
13;naval_base;2224.00;9.80;496.00;-2.77;11705
13;naval_base;2196.00;9.57;450.00;-1.67;0
13;naval_base;2251.00;9.75;442.00;1.28;10342
13;bunker;2220.00;10.60;446.00;2.85;0
13;bunker;2216.00;10.15;496.00;5.51;0
13;bunker;2237.00;10.05;485.00;1.90;0
13;bunker;2212.00;10.05;507.00;6.02;0
13;bunker;2213.00;10.35;455.00;6.12;0
13;bunker;2240.00;9.90;457.00;3.96;0
13;bunker;2245.00;9.90;475.00;1.80;0
13;bunker;2252.00;9.82;488.00;4.46;0
13;bunker;2209.00;9.82;471.00;6.03;0
13;coastal_bunker;2235.00;9.80;495.00;-3.41;0
13;coastal_bunker;2212.00;9.82;473.00;-3.31;0
13;coastal_bunker;2215.00;9.80;518.00;-3.82;0
13;coastal_bunker;2192.00;9.50;494.00;0.00;0
13;coastal_bunker;2248.00;9.57;477.00;1.11;0
13;coastal_bunker;2245.00;9.78;496.00;-2.76;0
13;coastal_bunker;2247.00;9.80;453.00;-3.66;0
13;coastal_bunker;2197.00;9.57;451.00;-1.67;0
13;dockyard;2194.00;9.57;448.00;-1.67;0
13;anti_air_building;2213.00;10.38;448.00;1.96;0
13;anti_air_building;2199.00;9.85;494.00;4.98;0
13;anti_air_building;2238.00;10.10;485.00;6.19;0
13;synthetic_refinery;2203.00;10.32;508.00;4.03;0
13;fuel_silo;2246.00;9.90;480.00;0.41;0
13;radar_station;2225.00;10.10;478.00;3.75;0
13;rocket_site;2219.00;10.40;460.00;4.63;0
13;nuclear_reactor;2233.00;10.30;475.00;2.47;0
14;arms_factory;2164.00;10.38;232.00;2.17;0
14;arms_factory;2107.00;9.82;228.00;3.38;0
14;arms_factory;2131.00;10.10;259.00;1.22;0
14;arms_factory;2119.00;10.12;225.00;5.34;0
14;arms_factory;2156.00;11.10;268.00;5.45;0
14;arms_factory;2192.00;10.20;267.00;3.29;0
14;industrial_complex;2165.00;10.70;246.00;5.95;0
14;industrial_complex;2117.00;9.95;276.00;2.33;0
14;industrial_complex;2119.00;9.95;296.00;3.89;0
14;industrial_complex;2108.00;9.90;203.00;1.73;0
14;industrial_complex;2142.00;10.80;276.00;4.40;0
14;industrial_complex;2162.00;11.18;290.00;0.78;0
14;air_base;2209.00;10.10;265.00;2.34;0
14;naval_base;2129.00;9.78;190.00;0.62;9741
14;naval_base;2098.00;9.50;279.00;-2.03;9842
14;naval_base;2114.00;9.53;195.00;-0.09;7528
14;naval_base;2173.00;9.57;220.00;0.64;7339
14;naval_base;2088.00;9.53;194.00;-0.59;11950
14;naval_base;2210.00;9.80;250.00;-0.08;9663
14;naval_base;2145.00;9.80;202.00;0.54;9741
14;naval_base;2188.00;9.82;243.00;-4.25;9663
14;naval_base;2107.00;9.50;245.00;-2.18;9384
14;naval_base;2096.00;9.50;282.00;-1.57;9842
14;naval_base;2123.00;9.53;306.00;-2.68;11870
14;naval_base;2194.00;9.50;253.00;0.50;9663
14;naval_base;2116.00;9.50;261.00;-1.68;11896
14;naval_base;2103.00;9.78;229.00;-2.60;11923
14;bunker;2180.00;10.28;257.00;6.03;0
14;bunker;2169.00;10.25;229.00;2.41;0
14;bunker;2102.00;9.80;276.00;0.25;0
14;bunker;2125.00;10.20;237.00;1.45;0
14;bunker;2080.00;9.78;200.00;4.47;0
14;bunker;2121.00;9.80;198.00;0.85;0
14;bunker;2169.00;10.68;281.00;3.52;0
14;bunker;2137.00;10.32;220.00;5.08;0
14;bunker;2141.00;10.30;244.00;2.92;0
14;bunker;2107.00;9.80;197.00;5.58;0
14;bunker;2218.00;10.25;264.00;1.96;0
14;bunker;2138.00;10.45;268.00;4.98;0
14;bunker;2167.00;10.40;232.00;6.19;0
14;bunker;2110.00;9.90;224.00;4.03;0
14;bunker;2110.00;9.82;274.00;0.41;0
14;bunker;2158.00;11.15;259.00;1.97;0
14;bunker;2130.00;10.20;292.00;4.63;0
14;bunker;2140.00;10.03;207.00;2.47;0
14;bunker;2128.00;10.15;255.00;5.14;0
14;bunker;2121.00;10.00;297.00;0.41;0
14;coastal_bunker;2157.00;9.88;207.00;1.49;0
14;coastal_bunker;2117.00;9.78;255.00;-1.68;0
14;coastal_bunker;2212.00;9.50;250.00;-0.08;0
14;coastal_bunker;2095.00;9.50;283.00;-1.57;0
14;coastal_bunker;2090.00;9.53;195.00;-0.59;0
14;coastal_bunker;2167.00;9.50;210.00;0.64;0
14;coastal_bunker;2180.00;9.80;229.00;0.79;0
14;coastal_bunker;2102.00;9.75;299.00;-1.57;0
14;coastal_bunker;2132.00;9.53;192.00;0.62;0
14;coastal_bunker;2104.00;9.50;232.00;-2.60;0
14;coastal_bunker;2112.00;9.50;195.00;-0.09;0
14;coastal_bunker;2113.00;9.50;264.00;0.32;0
14;coastal_bunker;2195.00;9.50;253.00;0.50;0
14;coastal_bunker;2100.00;9.53;238.00;-2.18;0
14;dockyard;2127.00;9.50;182.00;-0.07;0
14;anti_air_building;2202.00;9.80;253.00;0.48;0
14;anti_air_building;2116.00;10.00;222.00;3.15;0
14;anti_air_building;2155.00;10.53;243.00;6.16;0
14;synthetic_refinery;2140.00;10.40;221.00;1.09;0
14;fuel_silo;2167.00;10.60;243.00;5.21;0
14;radar_station;2152.00;10.50;245.00;2.31;0
14;rocket_site;2178.00;10.40;254.00;3.15;0
14;nuclear_reactor;2119.00;10.10;233.00;0.99;0
15;arms_factory;2259.00;11.88;330.00;1.22;0
15;arms_factory;2278.00;11.18;294.00;5.34;0
15;arms_factory;2212.00;10.55;288.00;5.45;0
15;arms_factory;2177.00;11.00;293.00;3.29;0
15;arms_factory;2182.00;11.28;306.00;5.95;0
15;arms_factory;2173.00;11.18;349.00;2.33;0
15;industrial_complex;2252.00;11.35;301.00;3.89;0
15;industrial_complex;2232.00;9.98;254.00;1.73;0
15;industrial_complex;2149.00;10.78;323.00;4.40;0
15;industrial_complex;2263.00;11.65;331.00;0.78;0
15;industrial_complex;2208.00;11.50;327.00;2.34;0
15;industrial_complex;2198.00;10.62;290.00;0.18;0
15;air_base;2240.00;11.80;327.00;2.84;0
15;naval_base;2125.00;9.80;318.00;-2.03;9804
15;naval_base;2130.00;9.80;322.00;-0.98;9804
15;bunker;2242.00;11.35;303.00;3.45;0
15;bunker;2183.00;11.48;331.00;1.29;0
15;bunker;2229.00;11.40;348.00;2.85;0
15;bunker;2223.00;11.80;337.00;5.51;0
15;bunker;2223.00;10.70;285.00;1.90;0
15;bunker;2211.00;11.20;300.00;6.02;0
15;bunker;2259.00;10.73;290.00;6.12;0
15;bunker;2258.00;9.95;274.00;3.96;0
15;bunker;2187.00;10.68;279.00;1.80;0
15;bunker;2231.00;10.30;273.00;4.46;0
15;bunker;2172.00;11.30;345.00;6.03;0
15;bunker;2276.00;11.50;328.00;2.41;0
15;bunker;2212.00;11.40;313.00;0.25;0
15;bunker;2197.00;11.40;349.00;1.45;0
15;bunker;2145.00;10.40;308.00;4.47;0
15;bunker;2159.00;10.90;307.00;0.85;0
15;bunker;2147.00;10.85;334.00;3.52;0
15;bunker;2125.00;9.95;334.00;5.08;0
15;coastal_bunker;2117.00;9.50;339.00;-2.14;0
15;coastal_bunker;2119.00;9.75;315.00;-1.64;0
15;dockyard;2119.00;9.75;315.00;-1.64;0
15;anti_air_building;2223.00;10.55;282.00;4.98;0
15;anti_air_building;2176.00;11.40;333.00;6.19;0
15;anti_air_building;2235.00;11.50;319.00;4.03;0
15;synthetic_refinery;2142.00;10.30;308.00;0.41;0
15;fuel_silo;2202.00;11.60;340.00;1.97;0
15;radar_station;2199.00;11.00;302.00;0.41;0
15;rocket_site;2155.00;10.95;330.00;2.47;0
15;nuclear_reactor;2243.00;10.90;291.00;5.14;0
16;arms_factory;1839.00;9.80;98.00;5.45;0
16;arms_factory;1825.00;10.07;61.00;3.29;0
16;arms_factory;1780.00;10.28;114.00;5.95;0
16;arms_factory;1839.00;9.80;113.00;2.33;0
16;arms_factory;1820.00;9.75;21.00;3.89;0
16;arms_factory;1815.00;10.30;98.00;1.73;0
16;industrial_complex;1810.00;9.90;116.00;4.40;0
16;industrial_complex;1866.00;9.80;74.00;0.78;0
16;industrial_complex;1846.00;9.80;97.00;2.34;0
16;industrial_complex;1866.00;9.80;61.00;0.18;0
16;industrial_complex;1789.00;10.23;113.00;2.84;0
16;industrial_complex;1834.00;9.95;56.00;5.50;0
16;air_base;1785.00;10.45;108.00;2.24;0
16;naval_base;1795.00;9.78;128.00;-3.51;10235
16;naval_base;1863.00;9.50;61.00;0.28;12017
16;naval_base;1859.00;9.50;60.00;0.28;12017
16;naval_base;1769.00;9.50;102.00;-1.11;9816
16;naval_base;1791.00;9.75;151.00;1.46;10235
16;naval_base;1804.00;9.50;42.00;-2.20;8541
16;naval_base;1769.00;9.50;139.00;-1.57;6652
16;naval_base;1838.00;9.53;46.00;0.40;8357
16;naval_base;1855.00;9.78;111.00;-4.35;9126
16;naval_base;1809.00;9.75;125.00;-4.07;7726
16;naval_base;1839.00;9.53;125.00;-3.34;7726
16;naval_base;1815.00;9.73;122.00;-3.02;7726
16;naval_base;1856.00;9.73;93.00;-4.33;11988
16;bunker;1827.00;9.80;125.00;1.45;0
16;bunker;1789.00;10.30;97.00;4.47;0
16;bunker;1796.00;10.35;89.00;0.85;0
16;bunker;1822.00;10.12;96.00;3.52;0
16;bunker;1776.00;9.85;145.00;5.08;0
16;bunker;1826.00;9.90;55.00;2.92;0
16;bunker;1812.00;9.82;120.00;5.58;0
16;bunker;1778.00;9.93;137.00;1.96;0
16;bunker;1789.00;10.10;115.00;4.98;0
16;bunker;1819.00;9.88;40.00;6.19;0
16;bunker;1846.00;9.80;105.00;4.03;0
16;bunker;1840.00;9.85;98.00;0.41;0
16;bunker;1827.00;9.80;49.00;1.97;0
16;bunker;1777.00;10.15;110.00;4.63;0
16;bunker;1841.00;10.00;59.00;2.47;0
16;bunker;1853.00;10.05;79.00;5.14;0
16;coastal_bunker;1865.00;9.78;87.00;-3.43;0
16;coastal_bunker;1856.00;9.73;107.00;-4.35;0
16;coastal_bunker;1827.00;9.70;130.00;-3.34;0
16;coastal_bunker;1812.00;9.50;130.00;-4.07;0
16;coastal_bunker;1787.00;9.80;135.00;1.46;0
16;coastal_bunker;1823.00;9.53;21.00;0.36;0
16;coastal_bunker;1854.00;9.70;97.00;-4.33;0
16;coastal_bunker;1769.00;9.50;99.00;-1.11;0
16;coastal_bunker;1794.00;9.80;128.00;-3.51;0
16;coastal_bunker;1849.00;9.80;49.00;0.28;0
16;coastal_bunker;1787.00;9.80;133.00;-4.56;0
16;coastal_bunker;1832.00;9.53;29.00;0.40;0
16;coastal_bunker;1816.00;9.53;123.00;-3.02;0
16;dockyard;1791.00;9.80;145.00;1.46;0
16;anti_air_building;1820.00;10.05;64.00;2.54;0
16;anti_air_building;1804.00;9.90;116.00;4.10;0
16;anti_air_building;1822.00;10.10;60.00;0.48;0
16;synthetic_refinery;1812.00;9.85;28.00;3.15;0
16;fuel_silo;1841.00;9.90;56.00;6.16;0
16;radar_station;1823.00;10.10;88.00;3.07;0
16;rocket_site;1857.00;10.00;79.00;5.21;0
16;nuclear_reactor;1773.00;9.85;129.00;1.59;0
17;arms_factory;1977.00;9.88;49.00;5.95;0
17;arms_factory;1938.00;9.90;70.00;2.33;0
17;arms_factory;1957.00;9.82;59.00;3.89;0
17;arms_factory;1925.00;9.80;94.00;1.73;0
17;arms_factory;1983.00;9.80;64.00;4.40;0
17;arms_factory;1946.00;9.80;40.00;0.78;0
17;industrial_complex;1945.00;9.85;74.00;2.34;0
17;industrial_complex;1969.00;9.93;76.00;0.18;0
17;industrial_complex;1963.00;10.18;118.00;2.84;0
17;industrial_complex;1926.00;9.82;42.00;5.50;0
17;industrial_complex;1986.00;9.90;104.00;2.24;0
17;industrial_complex;1923.00;9.90;80.00;3.45;0
17;air_base;1986.00;9.75;59.00;1.29;0
17;naval_base;1939.00;9.53;46.00;0.00;9515
17;naval_base;1913.00;9.50;73.00;-2.08;5811
17;naval_base;1934.00;9.50;29.00;-1.99;9515
17;naval_base;1915.00;9.57;27.00;-0.07;9097
17;naval_base;1988.00;9.80;118.00;-3.50;11974
17;naval_base;1960.00;9.50;8.00;-1.57;9095
17;naval_base;1974.00;9.50;15.00;0.15;12039
17;naval_base;1991.00;9.70;151.00;-2.76;10565
17;naval_base;2010.00;9.80;147.00;-3.85;9911
17;naval_base;1992.00;9.70;129.00;1.25;11974
17;bunker;1966.00;9.95;111.00;0.25;0
17;bunker;1921.00;9.90;80.00;1.45;0
17;bunker;1978.00;10.10;78.00;4.47;0
17;bunker;1975.00;9.70;58.00;0.85;0
17;bunker;1936.00;9.80;26.00;3.52;0
17;bunker;1975.00;10.00;130.00;5.08;0
17;bunker;1987.00;9.90;102.00;2.92;0
17;bunker;1966.00;9.90;86.00;5.58;0
17;bunker;1997.00;9.80;151.00;1.96;0
17;bunker;1959.00;9.90;63.00;4.98;0
17;bunker;1979.00;9.93;110.00;6.19;0
17;bunker;1918.00;9.90;56.00;4.03;0
17;bunker;1975.00;9.90;30.00;0.41;0
17;bunker;1940.00;9.80;62.00;1.97;0
17;bunker;1928.00;9.80;92.00;4.63;0
17;bunker;2002.00;9.70;135.00;2.47;0
17;bunker;1963.00;9.80;8.00;5.14;0
17;coastal_bunker;1938.00;9.53;41.00;-1.99;0
17;coastal_bunker;1914.00;9.50;26.00;-0.07;0
17;coastal_bunker;1965.00;9.53;20.00;-0.84;0
17;coastal_bunker;1972.00;9.50;143.00;-2.71;0
17;coastal_bunker;1963.00;9.50;6.00;-1.57;0
17;coastal_bunker;1912.00;9.50;77.00;-2.08;0
17;coastal_bunker;1930.00;9.53;39.00;0.00;0
17;coastal_bunker;1996.00;9.78;109.00;1.35;0
17;coastal_bunker;2010.00;9.75;141.00;-3.85;0
17;coastal_bunker;1992.00;9.50;152.00;-2.76;0
17;dockyard;1906.00;9.75;56.00;-2.80;0
17;anti_air_building;1911.00;9.93;36.00;5.65;0
17;anti_air_building;1976.00;9.95;135.00;2.04;0
17;anti_air_building;1960.00;10.30;120.00;4.70;0
17;synthetic_refinery;1985.00;9.80;53.00;2.54;0
17;fuel_silo;1982.00;9.88;144.00;4.10;0
17;radar_station;1957.00;9.93;80.00;0.90;0
17;rocket_site;1948.00;9.90;96.00;3.15;0
17;nuclear_reactor;1992.00;10.10;68.00;6.16;0
18;arms_factory;1876.00;9.78;134.00;3.89;0
18;arms_factory;1862.00;9.90;137.00;1.73;0
18;arms_factory;1874.00;10.20;159.00;4.40;0
18;arms_factory;1777.00;9.80;218.00;0.78;0
18;arms_factory;1775.00;9.80;205.00;2.34;0
18;arms_factory;1922.00;10.05;145.00;0.18;0
18;industrial_complex;1926.00;9.90;176.00;2.84;0
18;industrial_complex;1814.00;9.93;163.00;5.50;0
18;industrial_complex;1919.00;9.82;176.00;2.24;0
18;industrial_complex;1845.00;10.30;187.00;3.45;0
18;industrial_complex;1826.00;9.90;175.00;1.29;0
18;industrial_complex;1807.00;10.10;186.00;2.85;0
18;air_base;1958.00;9.90;141.00;5.51;0
18;naval_base;1799.00;9.50;159.00;-0.79;10235
18;naval_base;1835.00;9.50;158.00;-0.32;11963
18;naval_base;1900.00;9.50;123.00;0.61;11981
18;naval_base;1775.00;9.50;171.00;-1.23;7710
18;naval_base;1871.00;9.50;125.00;0.93;8930
18;naval_base;1769.00;9.50;193.00;-2.25;8674
18;naval_base;1963.00;9.75;148.00;-3.51;5166
18;naval_base;1858.00;9.53;146.00;-2.16;9130
18;naval_base;1769.00;9.50;228.00;-1.70;11928
18;naval_base;1941.00;9.80;144.00;-4.02;10010
18;naval_base;1854.00;9.57;149.00;-1.05;9130
18;naval_base;1922.00;9.80;182.00;-3.14;11953
18;naval_base;1919.00;9.50;109.00;-1.57;11981
18;naval_base;1923.00;9.80;192.00;-4.58;8978
18;naval_base;1927.00;9.57;159.00;1.01;11960
18;bunker;1957.00;10.00;137.00;5.58;0
18;bunker;1880.00;9.98;181.00;1.96;0
18;bunker;1792.00;9.93;168.00;4.98;0
18;bunker;1770.00;9.75;196.00;6.19;0
18;bunker;1792.00;9.70;231.00;4.03;0
18;bunker;1841.00;9.90;160.00;0.41;0
18;bunker;1929.00;9.90;108.00;1.97;0
18;bunker;1847.00;9.90;221.00;4.63;0
18;bunker;1920.00;10.20;140.00;2.47;0
18;bunker;1898.00;9.80;212.00;5.14;0
18;bunker;1816.00;9.90;208.00;0.41;0
18;bunker;1874.00;9.75;135.00;4.54;0
18;bunker;1936.00;10.03;140.00;0.92;0
18;bunker;1778.00;9.70;228.00;2.48;0
18;bunker;1859.00;10.18;200.00;5.14;0
18;bunker;1859.00;10.30;169.00;2.98;0
18;bunker;1861.00;9.90;223.00;4.19;0
18;bunker;1922.00;9.80;167.00;0.92;0
18;bunker;1922.00;9.80;189.00;3.59;0
18;bunker;1797.00;9.95;195.00;6.25;0
18;bunker;1893.00;10.03;141.00;2.64;0
18;bunker;1874.00;9.95;208.00;5.65;0
18;bunker;1834.00;10.20;238.00;2.04;0
18;bunker;1888.00;10.12;171.00;4.70;0
18;bunker;1874.00;10.20;157.00;2.54;0
18;bunker;1925.00;9.80;108.00;4.10;0
18;bunker;1826.00;9.98;177.00;0.48;0
18;bunker;1802.00;9.90;215.00;3.15;0
18;bunker;1808.00;10.20;178.00;6.16;0
18;bunker;1819.00;9.90;170.00;1.09;0
18;bunker;1848.00;9.78;129.00;5.21;0
18;bunker;1928.00;9.95;173.00;1.59;0
18;coastal_bunker;1770.00;9.53;182.00;-0.27;0
18;coastal_bunker;1927.00;9.80;153.00;-2.64;0
18;coastal_bunker;1865.00;9.50;124.00;-0.62;0
18;coastal_bunker;1838.00;9.70;140.00;-2.16;0
18;coastal_bunker;1903.00;9.75;120.00;0.61;0
18;coastal_bunker;1912.00;9.53;109.00;-1.57;0
18;coastal_bunker;1811.00;9.75;155.00;-0.79;0
18;coastal_bunker;1842.00;9.50;148.00;0.41;0
18;coastal_bunker;1954.00;9.50;153.00;-2.79;0
18;coastal_bunker;1930.00;9.50;169.00;0.38;0
18;coastal_bunker;1769.00;9.50;209.00;-1.70;0
18;coastal_bunker;1923.00;9.78;185.00;1.21;0
18;coastal_bunker;1792.00;9.53;160.00;0.00;0
18;coastal_bunker;1927.00;9.80;160.00;1.01;0
