821;245;139;151;land;false;desert;1
822;245;165;99;land;true;plains;1
823;221;169;121;land;false;plains;1
824;225;254;213;land;false;plains;1
825;132;209;219;land;false;desert;1
826;188;232;196;land;true;plains;1
827;136;248;236;land;true;forest;1
828;127;217;163;land;false;plains;1
829;139;222;171;land;true;plains;1
830;65;195;249;land;false;plains;1
831;250;197;161;land;false;plains;1
832;226;92;187;land;true;plains;1
833;251;246;93;land;false;plains;1
834;248;242;203;land;true;plains;1
835;167;196;167;land;true;plains;1
836;169;196;190;land;true;jungle;1
837;167;248;195;land;true;plains;1
838;206;177;198;land;false;plains;1
839;177;228;225;land;false;plains;1
840;227;164;115;land;true;plains;1
841;189;212;175;land;false;forest;1
842;159;119;248;land;false;plains;1
843;227;172;132;land;false;desert;1
844;195;208;118;land;true;plains;1
845;108;159;239;land;true;plains;1
846;110;236;180;land;false;plains;1
847;252;178;210;land;false;plains;1
848;187;212;147;land;false;desert;1
849;243;171;114;land;false;desert;1
850;239;173;166;land;true;plains;1
851;131;174;254;land;false;plains;1
852;250;203;163;land;true;plains;1
853;158;162;223;land;false;plains;1
854;210;219;202;land;true;plains;1
855;233;250;160;land;false;plains;1
856;103;236;189;land;false;desert;1
857;243;121;240;land;false;forest;1
858;112;215;220;land;false;plains;1
859;189;196;141;land;false;forest;1
860;205;233;203;land;false;jungle;1
861;163;254;142;land;false;forest;1
862;234;84;248;land;true;plains;1
863;184;231;137;land;true;forest;1
864;135;219;173;land;true;plains;1
865;182;240;165;land;false;desert;1
866;249;186;194;land;false;forest;1
867;188;247;153;land;false;forest;1
868;112;234;216;land;false;plains;1
869;105;252;231;land;false;forest;1
870;140;159;246;land;true;plains;1
871;225;176;175;land;true;plains;1
872;238;84;225;land;true;plains;1
873;199;106;206;land;false;desert;1
874;172;232;236;land;true;plains;1
875;95;235;249;land;false;plains;1
876;189;192;218;land;false;plains;1
877;192;233;137;land;false;plains;1
878;248;199;165;land;false;marsh;1
879;119;145;254;land;true;plains;1
880;181;104;227;land;true;plains;1
881;187;246;149;land;true;plains;1
882;198;123;194;land;true;plains;1
883;245;204;131;land;true;plains;1
884;119;225;222;land;true;desert;1
885;210;141;195;land;false;forest;1
886;203;131;253;land;false;forest;1
887;193;212;177;land;true;plains;1
888;217;220;159;land;false;plains;1
889;228;250;44;land;false;plains;1
890;253;187;181;land;true;plains;1
891;210;119;209;land;true;plains;1
892;112;240;156;land;true;plains;1
893;194;148;196;land;false;plains;1
894;188;250;80;land;false;desert;1
895;216;222;202;land;true;plains;1
896;138;251;252;land;false;forest;1
897;230;229;70;land;true;plains;1
898;201;242;109;land;true;plains;1
899;245;124;231;land;true;marsh;1
900;128;232;191;land;false;forest;1
901;249;146;137;land;true;desert;1
902;224;250;65;land;false;desert;1
903;172;171;163;land;true;plains;1
904;225;67;251;land;false;plains;1
905;180;195;239;land;false;plains;1
906;197;153;244;land;true;plains;1
907;131;211;213;land;false;desert;1
908;120;222;250;land;false;plains;1
909;241;31;248;land;false;plains;1
910;81;225;246;land;true;forest;1
911;144;196;241;land;false;plains;1
912;239;102;211;land;false;desert;1
913;228;213;76;land;true;plains;1
914;190;119;200;land;true;plains;1
915;238;183;100;land;false;forest;1
916;236;106;178;land;true;plains;1
917;170;150;228;land;true;plains;1
918;214;218;245;land;true;plains;1
919;247;47;212;land;true;plains;1
920;213;197;93;land;false;forest;1
921;250;243;125;land;true;plains;1
922;201;248;190;land;true;plains;1
923;247;254;133;land;true;plains;1
924;217;195;223;land;false;plains;1
925;248;112;190;land;true;plains;1
926;247;174;86;land;false;plains;1
927;236;162;166;land;true;plains;1
928;104;197;226;land;true;desert;1
929;159;132;249;land;false;plains;1
930;167;221;145;land;true;plains;1
931;236;243;246;land;false;desert;1
932;246;109;173;land;false;plains;1
933;252;167;213;land;true;plains;1
934;221;92;195;land;false;desert;1
935;131;251;239;land;false;plains;1
936;251;214;130;land;false;plains;1
937;112;163;251;land;true;forest;1
938;137;230;148;land;false;jungle;1
939;37;252;240;land;false;forest;1
940;205;80;237;land;false;desert;1
941;252;18;238;land;false;plains;1
942;247;117;178;land;false;plains;1
943;239;150;124;land;false;plains;1
944;172;146;212;land;false;plains;1
945;249;166;138;land;false;jungle;1
946;223;204;216;land;true;plains;1
947;106;227;231;land;false;plains;1
948;207;233;219;land;false;plains;1
949;249;141;180;land;false;plains;1
950;154;153;226;land;false;plains;1
951;224;139;224;land;false;forest;1
952;173;233;96;land;false;plains;1
953;187;251;250;land;true;forest;1
954;249;131;249;land;false;forest;1
955;190;173;226;land;false;forest;1
956;83;249;184;land;true;plains;1
957;252;134;206;land;false;desert;1
958;152;224;243;land;false;plains;1
959;225;66;213;land;true;plains;1
960;110;253;188;land;false;jungle;1
961;225;252;161;land;false;desert;1
962;247;15;248;land;true;plains;1
963;99;188;243;land;false;plains;1
964;196;92;245;land;false;forest;1
965;251;80;248;land;false;forest;1
966;159;176;180;land;true;plains;1
967;247;173;111;land;false;plains;1
968;180;134;227;land;true;desert;1
969;237;91;251;land;false;forest;1
970;95;229;220;land;false;plains;1
971;232;238;116;land;false;plains;1
972;246;203;248;land;true;plains;1
973;203;244;132;land;true;plains;1
974;181;248;94;land;false;plains;1
975;69;217;253;land;false;plains;1
976;170;131;228;land;false;forest;1
977;105;194;218;land;false;forest;1
978;171;178;220;land;true;forest;1
979;247;218;177;land;false;plains;1
980;167;251;91;land;false;plains;1
981;226;229;205;land;false;plains;1
982;233;105;172;land;false;plains;1
983;214;205;225;land;false;plains;1
984;245;187;242;land;true;plains;1
985;250;235;183;land;false;desert;1
986;108;205;236;land;false;marsh;1
987;238;141;142;land;false;plains;1
988;128;242;243;land;false;plains;1
989;161;109;237;land;true;plains;1
990;204;251;206;land;false;jungle;1
991;160;130;213;land;true;jungle;1
992;156;133;236;land;true;plains;1
993;125;205;235;land;false;plains;1
994;244;71;228;land;true;plains;1
995;199;192;202;land;false;forest;1
996;171;223;211;land;false;forest;1
997;201;176;226;land;true;desert;1
998;175;202;175;land;false;plains;1
999;179;108;226;land;true;desert;1
1000;172;151;226;land;false;forest;1
1001;200;199;169;land;false;forest;1
1002;148;197;241;land;true;forest;1
1003;213;96;230;land;true;plains;1
1004;105;216;240;land;false;plains;1
1005;235;167;178;land;true;desert;1
1006;216;254;137;land;false;plains;1
1007;188;119;236;land;false;desert;1
1008;175;254;161;land;false;forest;1
1009;159;241;164;land;true;plains;1
1010;239;132;227;land;false;plains;1
1011;230;91;246;land;true;plains;1
1012;189;200;156;land;false;jungle;1
1013;78;253;224;land;false;forest;1
1014;140;201;194;land;false;desert;1
1015;254;239;29;land;true;plains;1
1016;229;87;188;land;false;plains;1
1017;192;232;161;land;true;plains;1
1018;143;172;234;land;true;plains;1
1019;250;210;182;land;false;plains;1
1020;229;180;161;land;true;plains;1
1021;198;241;253;land;true;forest;1
1022;232;246;113;land;true;jungle;1
1023;245;183;74;land;false;plains;1
1024;174;148;220;land;false;plains;1
1025;196;247;139;land;true;plains;1
1026;213;214;189;land;false;plains;1
1027;170;168;208;land;false;desert;1
1028;51;233;222;land;false;plains;1
1029;39;244;238;land;false;desert;1
1030;166;184;187;land;false;jungle;1
1031;127;181;199;land;false;plains;1
1032;233;110;197;land;false;plains;1
1033;168;139;242;land;false;desert;1
1034;232;93;243;land;false;plains;1
1035;153;226;209;land;true;plains;1
1036;250;224;114;land;true;plains;1
1037;252;138;217;land;false;plains;1
1038;172;210;196;land;false;desert;1
1039;242;254;81;land;false;desert;1
1040;209;141;195;land;true;plains;1
1041;147;254;199;land;false;plains;1
1042;254;163;226;land;true;desert;1
1043;171;150;183;land;true;plains;1
1044;238;71;241;land;false;plains;1
1045;156;235;236;land;true;plains;1
1046;180;103;254;land;false;marsh;1
1047;243;44;232;land;false;forest;1
1048;71;216;225;land;true;plains;1
1049;153;161;188;land;false;plains;1
1050;214;140;229;land;false;plains;1
1051;213;116;227;land;false;plains;1
1052;253;173;132;land;true;plains;1
1053;183;213;223;land;false;desert;1
1054;235;51;241;land;false;forest;1
1055;251;249;98;land;false;plains;1
1056;243;235;76;land;false;desert;1
1057;133;204;172;land;true;desert;1
1058;252;143;220;land;false;plains;1
1059;171;250;215;land;false;plains;1
1060;146;199;254;land;true;marsh;1
1061;168;164;186;land;true;plains;1
1062;183;216;203;land;false;plains;1
1063;87;204;215;land;false;plains;1
1064;174;215;222;land;false;plains;1
1065;234;240;220;land;false;desert;1
1066;207;246;53;land;false;forest;1
1067;125;248;153;land;false;desert;1
1068;127;207;196;land;true;plains;1
1069;188;106;225;land;false;plains;1
1070;180;184;163;land;true;desert;1
1071;199;204;233;land;false;plains;1
1072;36;230;254;land;true;marsh;1
1073;223;128;220;land;false;plains;1
1074;233;233;54;land;true;desert;1
1075;105;184;228;land;false;forest;1
1076;113;184;236;land;false;forest;1
1077;226;49;239;land;false;plains;1
1078;194;201;160;land;false;desert;1
1079;246;187;97;land;false;plains;1
1080;172;163;206;land;false;desert;1
1081;118;192;202;land;true;plains;1
1082;234;144;173;land;false;forest;1
1083;92;231;183;land;false;plains;1
1084;241;215;171;land;false;plains;1
1085;66;214;241;land;true;desert;1
1086;184;139;199;land;true;plains;1
1087;27;242;251;land;true;plains;1
1088;238;26;243;land;false;plains;1
1089;80;245;235;land;false;plains;1
1090;244;143;116;land;true;desert;1
1091;221;247;122;land;false;forest;1
1092;127;194;191;land;false;plains;1
1093;239;176;110;land;false;plains;1
1094;252;173;143;land;false;plains;1
1095;233;93;203;land;true;plains;1
1096;96;250;221;land;true;forest;1
1097;241;248;54;land;true;plains;1
1098;207;252;174;land;false;plains;1
1099;251;186;203;land;false;forest;1
1100;189;155;222;land;false;plains;1
1101;187;195;161;land;true;plains;1
1102;226;197;119;land;false;jungle;1
1103;242;116;247;land;false;forest;1
1104;190;236;104;land;false;forest;1
1105;207;204;109;land;false;forest;1
1106;192;244;252;land;true;desert;1
1107;145;247;248;land;false;desert;1
1108;198;144;195;land;false;plains;1
1109;238;192;165;land;false;forest;1
1110;234;213;220;land;true;jungle;1
1111;233;221;169;land;true;desert;1
1112;224;204;84;land;false;desert;1
1113;235;94;239;land;false;plains;1
1114;244;207;211;land;true;plains;1
1115;152;202;203;land;false;forest;1
1116;252;245;227;land;false;plains;1
1117;231;221;94;land;true;plains;1
1118;148;150;223;land;false;jungle;1
1119;222;250;156;land;true;plains;1
1120;221;244;183;land;false;plains;1
1121;248;176;223;land;true;plains;1
1122;229;215;220;land;false;forest;1
1123;232;169;201;land;false;jungle;1
1124;134;197;210;land;false;plains;1
1125;214;246;161;land;false;plains;1
1126;195;252;71;land;false;plains;1
1127;69;215;245;land;true;forest;1
1128;252;202;249;land;true;forest;1
1129;216;198;229;land;true;plains;1
1130;234;158;125;land;true;plains;1
1131;242;178;210;land;true;plains;1
1132;244;142;130;land;false;jungle;1
1133;222;114;194;land;true;plains;1
1134;112;219;176;land;false;plains;1
1135;246;176;102;land;false;forest;1
1136;242;170;221;land;true;desert;1
1137;254;54;213;land;true;plains;1
1138;149;186;231;land;false;plains;1
1139;234;231;206;land;true;plains;1
1140;96;245;183;land;false;jungle;1
1141;166;248;228;land;true;desert;1
1142;148;179;230;land;true;plains;1
1143;190;250;231;land;false;forest;1
1144;238;179;184;land;false;plains;1
1145;139;241;153;land;false;desert;1
1146;176;170;155;land;false;plains;1
1147;153;244;233;land;false;plains;1
1148;229;246;140;land;true;desert;1
1149;241;184;103;land;false;desert;1
1150;143;173;252;land;false;plains;1
1151;240;146;201;land;false;plains;1
1152;241;216;158;land;false;plains;1
1153;245;183;116;land;true;plains;1
1154;135;161;209;land;true;plains;1
1155;250;235;149;land;true;plains;1
1156;149;180;196;land;true;plains;1
1157;214;143;166;land;false;plains;1
1158;251;113;178;land;true;forest;1
1159;170;226;108;land;false;plains;1
1160;201;176;175;land;false;plains;1
1161;252;250;210;land;false;forest;1
1162;121;181;210;land;true;plains;1
1163;210;81;216;land;true;plains;1
1164;228;109;217;land;false;forest;1
1165;190;214;133;land;false;plains;1
1166;183;123;232;land;false;plains;1
1167;237;171;224;land;true;plains;1
1168;225;170;227;land;false;forest;1
1169;198;156;178;land;true;plains;1
1170;119;238;174;land;true;desert;1
1171;234;224;60;land;true;plains;1
1172;179;114;209;land;true;plains;1
1173;185;240;250;land;true;desert;1
1174;227;239;61;land;false;plains;1
1175;207;155;176;land;false;forest;1
1176;209;55;247;land;true;plains;1
1177;226;191;233;land;true;plains;1
1178;195;215;164;land;false;plains;1
1179;241;98;250;land;true;plains;1
1180;219;196;135;land;false;plains;1
1181;187;187;197;land;false;jungle;1
1182;101;195;209;land;false;forest;1
1183;77;207;219;land;false;plains;1
1184;104;207;250;land;false;plains;1
1185;198;145;233;land;false;plains;1
1186;224;200;138;land;false;forest;1
1187;241;54;229;land;false;plains;1
1188;150;243;253;land;true;desert;1
1189;250;193;163;land;true;forest;1
1190;171;253;126;land;false;plains;1
1191;197;244;206;land;true;plains;1
1192;239;231;143;land;false;plains;1
1193;248;69;192;land;false;desert;1
1194;199;242;217;land;false;plains;1
1195;118;231;208;land;true;plains;1
1196;123;244;204;land;false;plains;1
1197;225;206;205;land;true;plains;1
1198;163;206;243;land;false;plains;1
1199;239;241;81;land;false;plains;1
1200;134;236;242;land;false;plains;1
1201;224;240;142;land;false;plains;1
1202;252;107;234;land;false;plains;1
1203;205;187;156;land;true;desert;1
1204;167;254;191;land;false;forest;1
1205;250;199;182;land;true;plains;1
1206;237;76;188;land;false;plains;1
1207;210;157;202;land;false;plains;1
1208;238;134;251;land;true;plains;1
1209;173;206;183;land;true;plains;1
1210;185;166;173;land;false;forest;1
1211;199;123;180;land;true;desert;1
1212;108;226;242;land;false;forest;1
1213;223;249;48;land;false;plains;1
1214;249;227;88;land;true;plains;1
1215;234;183;232;land;true;plains;1
1216;90;214;208;land;true;plains;1
1217;193;252;126;land;false;forest;1
1218;248;138;188;land;true;plains;1
1219;158;251;212;land;false;plains;1
1220;244;135;136;land;false;plains;1
1221;225;188;128;land;true;forest;1
1222;197;223;253;land;false;plains;1
1223;115;228;225;land;true;plains;1
1224;136;226;158;land;false;forest;1
1225;170;212;145;land;false;forest;1
1226;153;236;244;land;false;desert;1
1227;227;197;80;land;false;forest;1
1228;248;213;71;land;false;plains;1
1229;151;167;239;land;true;desert;1
1230;174;234;141;land;true;plains;1
1231;187;193;127;land;false;plains;1
1232;202;233;69;land;false;plains;1
1233;253;220;46;land;false;forest;1
1234;191;212;139;land;true;desert;1
1235;206;169;170;land;false;desert;1
1236;221;223;60;land;true;plains;1
1237;237;200;184;land;false;jungle;1
1238;225;122;219;land;true;plains;1
1239;240;205;88;land;false;plains;1
1240;148;188;184;land;false;jungle;1
1241;222;130;200;land;false;plains;1
1242;191;224;117;land;true;plains;1
1243;91;236;205;land;true;plains;1
1244;136;250;129;land;false;jungle;1
1245;235;198;144;land;true;forest;1
1246;57;216;239;land;true;plains;1
1247;70;238;213;land;false;forest;1
1248;223;220;136;land;false;plains;1
1249;187;137;246;land;false;forest;1
1250;113;206;192;land;true;plains;1
1251;167;211;159;land;true;plains;1
1252;236;152;208;land;false;forest;1
1253;37;234;234;land;true;plains;1
1254;142;219;220;land;false;desert;1
1255;191;194;200;land;false;plains;1
1256;160;164;181;land;true;plains;1
1257;215;126;241;land;false;desert;1
1258;251;228;29;land;false;desert;1
1259;237;161;197;land;true;forest;1
1260;128;198;244;land;false;plains;1
1261;242;169;241;land;false;plains;1
1262;223;203;123;land;false;forest;1
1263;244;207;118;land;true;forest;1
1264;236;236;61;land;false;forest;1
1265;240;133;171;land;true;desert;1
1266;185;205;212;land;false;plains;1
1267;156;209;246;land;true;plains;1
